22:36:28.429,52707,logger,31,INFO,251.000, 265.000, 0.452, -31.219, 11.311, 264.505, 320.000, 240.000
22:36:28.473,52751,logger,31,INFO,251.000, 265.000, 0.452, -31.188, 11.300, 264.241, 320.000, 240.000
22:36:28.521,52799,logger,31,INFO,252.000, 265.000, 0.453, -30.786, 11.319, 264.672, 320.000, 240.000
22:36:28.568,52846,logger,31,INFO,253.000, 265.000, 0.452, -30.311, 11.310, 264.472, 320.000, 240.000
22:36:28.610,52888,logger,31,INFO,253.000, 265.000, 0.453, -30.349, 11.324, 264.810, 320.000, 240.000
22:36:28.696,52974,logger,31,INFO,253.000, 265.000, 0.453, -30.354, 11.326, 264.847, 320.000, 240.000
22:36:28.747,53025,logger,31,INFO,254.000, 265.000, 0.454, -29.977, 11.355, 265.525, 320.000, 240.000
22:36:28.793,53072,logger,31,INFO,255.000, 265.000, 0.453, -29.422, 11.316, 264.620, 320.000, 240.000
22:36:28.839,53118,logger,31,INFO,255.000, 266.000, 0.453, -29.439, 11.776, 264.771, 320.000, 240.000
22:36:28.883,53161,logger,31,INFO,255.000, 267.000, 0.455, -29.578, 12.286, 266.021, 320.000, 240.000
22:36:28.927,53205,logger,31,INFO,256.000, 265.000, 0.472, -30.215, 11.803, 275.993, 320.000, 240.000
22:36:28.976,53254,logger,31,INFO,257.000, 265.000, 0.453, -28.560, 11.333, 265.021, 320.000, 240.000
22:36:29.019,53297,logger,31,INFO,257.000, 266.000, 0.454, -28.595, 11.801, 265.343, 320.000, 240.000
22:36:29.062,53340,logger,31,INFO,258.000, 266.000, 0.455, -28.227, 11.837, 266.151, 320.000, 240.000
22:36:29.110,53388,logger,31,INFO,260.000, 266.000, 0.460, -27.593, 11.957, 268.845, 320.000, 240.000
22:36:29.196,53475,logger,31,INFO,262.000, 266.000, 0.456, -26.460, 11.861, 266.697, 320.000, 240.000
22:36:29.240,53519,logger,31,INFO,262.000, 267.000, 0.456, -26.428, 12.303, 266.375, 320.000, 240.000
22:36:29.286,53564,logger,31,INFO,263.000, 266.000, 0.458, -26.104, 11.907, 267.731, 320.000, 240.000
22:36:29.330,53608,logger,31,INFO,264.000, 265.000, 0.460, -25.761, 11.501, 268.931, 320.000, 240.000
22:36:29.373,53652,logger,31,INFO,266.000, 265.000, 0.458, -24.711, 11.440, 267.516, 320.000, 240.000
22:36:29.416,53694,logger,31,INFO,266.000, 265.000, 0.476, -25.685, 11.891, 278.065, 320.000, 240.000
22:36:29.458,53737,logger,31,INFO,266.000, 266.000, 0.476, -25.708, 12.378, 278.317, 320.000, 240.000
22:36:29.545,53823,logger,31,INFO,266.000, 265.000, 0.476, -25.713, 11.904, 278.364, 320.000, 240.000
22:36:29.588,53866,logger,31,INFO,266.000, 265.000, 0.458, -24.721, 11.445, 267.625, 320.000, 240.000
22:36:29.631,53909,logger,31,INFO,266.000, 265.000, 0.458, -24.712, 11.441, 267.532, 320.000, 240.000
22:36:29.676,53954,logger,31,INFO,267.000, 264.000, 0.459, -24.326, 11.015, 268.317, 320.000, 240.000
22:36:29.719,53997,logger,31,INFO,267.000, 264.000, 0.458, -24.275, 10.992, 267.755, 320.000, 240.000
22:36:29.763,54041,logger,31,INFO,267.000, 264.000, 0.458, -24.294, 11.001, 267.968, 320.000, 240.000
22:36:29.805,54083,logger,31,INFO,266.000, 266.000, 0.478, -25.813, 12.429, 279.454, 320.000, 240.000
22:36:29.891,54169,logger,31,INFO,266.000, 266.000, 0.477, -25.776, 12.411, 279.054, 320.000, 240.000
22:36:29.932,54210,logger,31,INFO,266.000, 266.000, 0.459, -24.809, 11.945, 268.577, 320.000, 240.000
22:36:29.977,54255,logger,31,INFO,268.000, 265.000, 0.458, -23.808, 11.446, 267.653, 320.000, 240.000
22:36:30.023,54301,logger,31,INFO,267.000, 265.000, 0.458, -24.287, 11.456, 267.892, 320.000, 240.000
22:36:30.067,54345,logger,31,INFO,267.000, 266.000, 0.459, -24.302, 11.922, 268.061, 320.000, 240.000
22:36:30.111,54389,logger,31,INFO,267.000, 265.000, 0.458, -24.280, 11.453, 267.812, 320.000, 240.000
22:36:30.194,54472,logger,31,INFO,267.000, 266.000, 0.458, -24.285, 11.913, 267.867, 320.000, 240.000
22:36:30.238,54516,logger,31,INFO,268.000, 266.000, 0.459, -23.858, 11.929, 268.224, 320.000, 240.000
22:36:30.281,54559,logger,31,INFO,269.000, 267.000, 0.460, -23.460, 12.420, 268.920, 320.000, 240.000
22:36:30.324,54602,logger,31,INFO,270.000, 267.000, 0.459, -22.972, 12.405, 268.585, 320.000, 240.000
22:36:30.367,54645,logger,31,INFO,271.000, 267.000, 0.460, -22.530, 12.414, 268.792, 320.000, 240.000
22:36:30.410,54689,logger,31,INFO,271.000, 268.000, 0.460, -22.525, 12.872, 268.739, 320.000, 240.000
22:36:30.496,54774,logger,31,INFO,270.000, 268.000, 0.480, -24.010, 13.446, 280.724, 320.000, 240.000
22:36:30.540,54818,logger,31,INFO,270.000, 267.000, 0.460, -23.014, 12.428, 269.082, 320.000, 240.000
22:36:30.588,54867,logger,31,INFO,270.000, 266.000, 0.459, -22.972, 11.945, 268.587, 320.000, 240.000
22:36:30.641,54920,logger,31,INFO,271.000, 267.000, 0.460, -22.523, 12.411, 268.714, 320.000, 240.000
22:36:30.684,54962,logger,31,INFO,271.000, 267.000, 0.460, -22.523, 12.411, 268.712, 320.000, 240.000
22:36:30.728,55006,logger,31,INFO,271.000, 268.000, 0.461, -22.601, 12.915, 269.639, 320.000, 240.000
22:36:30.774,55052,logger,31,INFO,272.000, 268.000, 0.461, -22.113, 12.899, 269.320, 320.000, 240.000
22:36:30.815,55093,logger,31,INFO,273.000, 269.000, 0.460, -21.621, 13.341, 268.932, 320.000, 240.000
22:36:30.860,55138,logger,31,INFO,273.000, 269.000, 0.461, -21.655, 13.361, 269.346, 320.000, 240.000
22:36:30.945,55224,logger,31,INFO,273.000, 269.000, 0.461, -21.657, 13.363, 269.382, 320.000, 240.000
22:36:30.989,55267,logger,31,INFO,273.000, 268.000, 0.461, -21.673, 12.912, 269.577, 320.000, 240.000
22:36:31.034,55312,logger,31,INFO,273.000, 268.000, 0.460, -21.636, 12.889, 269.113, 320.000, 240.000
22:36:31.078,55356,logger,31,INFO,272.000, 268.000, 0.460, -22.089, 12.885, 269.031, 320.000, 240.000
22:36:31.120,55398,logger,31,INFO,272.000, 268.000, 0.461, -22.112, 12.898, 269.302, 320.000, 240.000
22:36:31.174,55452,logger,31,INFO,271.000, 268.000, 0.461, -22.612, 12.921, 269.773, 320.000, 240.000
22:36:31.218,55496,logger,31,INFO,270.000, 268.000, 0.481, -24.071, 13.480, 281.444, 320.000, 240.000
22:36:31.263,55541,logger,31,INFO,270.000, 267.000, 0.460, -23.018, 12.430, 269.124, 320.000, 240.000
22:36:31.311,55589,logger,31,INFO,270.000, 268.000, 0.460, -23.010, 12.886, 269.033, 320.000, 240.000
22:36:31.369,55648,logger,31,INFO,269.000, 267.000, 0.460, -23.452, 12.416, 268.822, 320.000, 240.000
22:36:31.414,55692,logger,31,INFO,270.000, 266.000, 0.461, -23.032, 11.977, 269.287, 320.000, 240.000
22:36:31.456,55734,logger,31,INFO,270.000, 266.000, 0.461, -23.032, 11.977, 269.291, 320.000, 240.000
22:36:31.541,55819,logger,31,INFO,269.000, 267.000, 0.460, -23.475, 12.428, 269.090, 320.000, 240.000
22:36:31.584,55862,logger,31,INFO,270.000, 268.000, 0.463, -23.140, 12.958, 270.550, 320.000, 240.000
22:36:31.627,55906,logger,31,INFO,272.000, 268.000, 0.473, -22.712, 13.249, 276.616, 320.000, 240.000
22:36:31.672,55950,logger,31,INFO,274.000, 268.000, 0.463, -21.301, 12.966, 270.705, 320.000, 240.000
22:36:31.715,55993,logger,31,INFO,273.000, 270.000, 0.466, -21.883, 13.968, 272.191, 320.000, 240.000
22:36:31.764,56042,logger,31,INFO,272.000, 271.000, 0.463, -22.221, 14.351, 270.636, 320.000, 240.000
22:36:31.806,56084,logger,31,INFO,271.000, 272.000, 0.461, -22.613, 14.768, 269.787, 320.000, 240.000
22:36:31.890,56168,logger,31,INFO,270.000, 271.000, 0.462, -23.104, 14.324, 270.129, 320.000, 240.000
22:36:31.933,56211,logger,31,INFO,270.000, 272.000, 0.461, -23.072, 14.766, 269.758, 320.000, 240.000
22:36:31.979,56257,logger,31,INFO,270.000, 273.000, 0.463, -23.175, 15.295, 270.958, 320.000, 240.000
22:36:32.024,56303,logger,31,INFO,269.000, 273.000, 0.462, -23.544, 15.234, 269.877, 320.000, 240.000
22:36:32.070,56348,logger,31,INFO,269.000, 274.000, 0.461, -23.518, 15.679, 269.584, 320.000, 240.000
22:36:32.113,56391,logger,31,INFO,269.000, 274.000, 0.461, -23.513, 15.675, 269.525, 320.000, 240.000
22:36:32.155,56434,logger,31,INFO,269.000, 273.000, 0.462, -23.550, 15.238, 269.950, 320.000, 240.000
22:36:32.243,56521,logger,31,INFO,270.000, 272.000, 0.462, -23.100, 14.784, 270.090, 320.000, 240.000
22:36:32.286,56565,logger,31,INFO,270.000, 272.000, 0.462, -23.112, 14.792, 270.227, 320.000, 240.000
22:36:32.332,56610,logger,31,INFO,272.000, 271.000, 0.461, -22.117, 14.284, 269.368, 320.000, 240.000
22:36:32.377,56656,logger,31,INFO,271.000, 273.000, 0.462, -22.643, 15.250, 270.148, 320.000, 240.000
22:36:32.421,56699,logger,31,INFO,271.000, 274.000, 0.463, -22.673, 15.732, 270.498, 320.000, 240.000
22:36:32.464,56743,logger,31,INFO,271.000, 275.000, 0.462, -22.633, 16.167, 270.030, 320.000, 240.000
22:36:32.509,56787,logger,31,INFO,271.000, 276.000, 0.462, -22.625, 16.623, 269.932, 320.000, 240.000
22:36:32.593,56871,logger,31,INFO,270.000, 278.000, 0.466, -23.293, 17.703, 272.342, 320.000, 240.000
22:36:32.635,56913,logger,31,INFO,268.000, 280.000, 0.463, -24.061, 18.509, 270.504, 320.000, 240.000
22:36:32.678,56956,logger,31,INFO,268.000, 281.000, 0.461, -23.985, 18.911, 269.645, 320.000, 240.000
22:36:32.721,57000,logger,31,INFO,268.000, 281.000, 0.461, -23.968, 18.898, 269.459, 320.000, 240.000
22:36:32.769,57047,logger,31,INFO,268.000, 282.000, 0.481, -25.024, 20.212, 281.328, 320.000, 240.000
22:36:32.808,57086,logger,31,INFO,267.000, 282.000, 0.461, -24.445, 19.371, 269.632, 320.000, 240.000
22:36:32.895,57173,logger,31,INFO,267.000, 283.000, 0.462, -24.467, 19.850, 269.872, 320.000, 240.000
22:36:32.939,57217,logger,31,INFO,267.000, 284.000, 0.464, -24.567, 20.396, 270.983, 320.000, 240.000
22:36:32.982,57260,logger,31,INFO,265.000, 286.000, 0.465, -25.568, 21.385, 271.770, 320.000, 240.000
22:36:33.025,57303,logger,31,INFO,265.000, 289.000, 0.464, -25.500, 22.718, 271.042, 320.000, 240.000
22:36:33.067,57345,logger,31,INFO,266.000, 290.000, 0.482, -26.026, 24.098, 281.757, 320.000, 240.000
22:36:33.110,57389,logger,31,INFO,266.000, 291.000, 0.462, -24.936, 23.551, 269.960, 320.000, 240.000
22:36:33.154,57432,logger,31,INFO,266.000, 290.000, 0.464, -25.053, 23.197, 271.222, 320.000, 240.000
22:36:33.239,57517,logger,31,INFO,266.000, 287.000, 0.462, -24.948, 21.714, 270.086, 320.000, 240.000
22:36:33.282,57561,logger,31,INFO,266.000, 286.000, 0.463, -24.975, 21.275, 270.379, 320.000, 240.000
22:36:33.327,57605,logger,31,INFO,267.000, 285.000, 0.463, -24.540, 20.836, 270.686, 320.000, 240.000
22:36:33.370,57648,logger,31,INFO,268.000, 284.000, 0.460, -23.907, 20.229, 268.764, 320.000, 240.000
22:36:33.414,57692,logger,31,INFO,267.000, 284.000, 0.463, -24.537, 20.370, 270.645, 320.000, 240.000
22:36:33.457,57735,logger,31,INFO,266.000, 284.000, 0.461, -24.911, 20.298, 269.684, 320.000, 240.000
22:36:33.504,57782,logger,31,INFO,266.000, 284.000, 0.461, -24.910, 20.297, 269.677, 320.000, 240.000
22:36:33.590,57869,logger,31,INFO,266.000, 284.000, 0.482, -26.027, 21.208, 281.772, 320.000, 240.000
22:36:33.634,57913,logger,31,INFO,265.000, 284.000, 0.464, -25.539, 20.431, 271.454, 320.000, 240.000
22:36:33.677,57955,logger,31,INFO,264.000, 285.000, 0.461, -25.797, 20.730, 269.304, 320.000, 240.000
22:36:33.719,57998,logger,31,INFO,263.000, 285.000, 0.461, -26.271, 20.741, 269.444, 320.000, 240.000
22:36:33.763,58041,logger,31,INFO,262.000, 286.000, 0.479, -27.789, 22.040, 280.095, 320.000, 240.000
22:36:33.808,58086,logger,31,INFO,262.000, 286.000, 0.479, -27.782, 22.034, 280.021, 320.000, 240.000
22:36:33.899,58177,logger,31,INFO,262.000, 285.000, 0.460, -26.670, 20.692, 268.813, 320.000, 240.000
22:36:33.941,58219,logger,31,INFO,262.000, 285.000, 0.459, -26.647, 20.674, 268.581, 320.000, 240.000
22:36:33.984,58262,logger,31,INFO,262.000, 284.000, 0.462, -26.798, 20.330, 270.108, 320.000, 240.000
22:36:34.029,58307,logger,31,INFO,264.000, 284.000, 0.464, -25.983, 20.415, 271.247, 320.000, 240.000
22:36:34.073,58352,logger,31,INFO,265.000, 283.000, 0.466, -25.606, 20.019, 272.164, 320.000, 240.000
22:36:34.118,58396,logger,31,INFO,266.000, 281.000, 0.481, -25.981, 19.726, 281.268, 320.000, 240.000
22:36:34.162,58440,logger,31,INFO,265.000, 278.000, 0.463, -25.452, 17.585, 270.527, 320.000, 240.000
22:36:34.206,58484,logger,31,INFO,264.000, 276.000, 0.462, -25.854, 16.621, 269.899, 320.000, 240.000
22:36:34.291,58570,logger,31,INFO,264.000, 273.000, 0.461, -25.831, 15.222, 269.661, 320.000, 240.000
22:36:34.335,58613,logger,31,INFO,264.000, 271.000, 0.461, -25.835, 14.301, 269.697, 320.000, 240.000
22:36:34.380,58658,logger,31,INFO,263.000, 269.000, 0.460, -26.245, 13.353, 269.172, 320.000, 240.000
22:36:34.425,58704,logger,31,INFO,263.000, 267.000, 0.460, -26.229, 12.424, 269.010, 320.000, 240.000
22:36:34.470,58748,logger,31,INFO,263.000, 265.000, 0.459, -26.149, 11.469, 268.192, 320.000, 240.000
22:36:34.514,58792,logger,31,INFO,263.000, 263.000, 0.458, -26.126, 10.542, 267.957, 320.000, 240.000
22:36:34.556,58834,logger,31,INFO,263.000, 261.000, 0.460, -26.211, 9.657, 268.826, 320.000, 240.000
22:36:34.643,58922,logger,31,INFO,263.000, 259.000, 0.459, -26.168, 8.723, 268.387, 320.000, 240.000
22:36:34.687,58965,logger,31,INFO,262.000, 258.000, 0.460, -26.679, 8.280, 268.906, 320.000, 240.000
22:36:34.732,59010,logger,31,INFO,261.000, 258.000, 0.459, -27.053, 8.253, 268.050, 320.000, 240.000
22:36:34.775,59053,logger,31,INFO,261.000, 258.000, 0.459, -27.063, 8.257, 268.158, 320.000, 240.000
22:36:34.820,59098,logger,31,INFO,261.000, 257.000, 0.458, -27.029, 7.788, 267.817, 320.000, 240.000
22:36:34.865,59143,logger,31,INFO,261.000, 257.000, 0.458, -27.025, 7.787, 267.778, 320.000, 240.000
22:36:34.908,59186,logger,31,INFO,261.000, 257.000, 0.459, -27.080, 7.803, 268.317, 320.000, 240.000
22:36:34.994,59272,logger,31,INFO,260.000, 258.000, 0.479, -28.748, 8.624, 280.104, 320.000, 240.000
22:36:35.039,59318,logger,31,INFO,259.000, 258.000, 0.459, -27.974, 8.255, 268.093, 320.000, 240.000
22:36:35.082,59360,logger,31,INFO,259.000, 257.000, 0.477, -29.095, 8.108, 278.830, 320.000, 240.000
22:36:35.125,59403,logger,31,INFO,258.000, 257.000, 0.459, -28.435, 7.797, 268.113, 320.000, 240.000
22:36:35.169,59447,logger,31,INFO,257.000, 257.000, 0.459, -28.890, 7.796, 268.084, 320.000, 240.000
22:36:35.214,59492,logger,31,INFO,256.000, 256.000, 0.476, -30.457, 7.614, 278.207, 320.000, 240.000
22:36:35.257,59535,logger,31,INFO,257.000, 255.000, 0.476, -29.986, 7.139, 278.247, 320.000, 240.000
22:36:35.345,59624,logger,31,INFO,257.000, 256.000, 0.457, -28.783, 7.310, 267.087, 320.000, 240.000
22:36:35.389,59667,logger,31,INFO,257.000, 255.000, 0.457, -28.790, 6.855, 267.149, 320.000, 240.000
22:36:35.431,59710,logger,31,INFO,258.000, 255.000, 0.459, -28.458, 6.885, 268.333, 320.000, 240.000
22:36:35.475,59753,logger,31,INFO,260.000, 254.000, 0.459, -27.556, 6.430, 268.483, 320.000, 240.000
22:36:35.518,59796,logger,31,INFO,260.000, 254.000, 0.458, -27.478, 6.412, 267.732, 320.000, 240.000
22:36:35.562,59840,logger,31,INFO,261.000, 253.000, 0.458, -26.998, 5.949, 267.510, 320.000, 240.000
22:36:35.606,59884,logger,31,INFO,261.000, 253.000, 0.458, -27.001, 5.949, 267.542, 320.000, 240.000
22:36:35.694,59972,logger,31,INFO,261.000, 252.000, 0.458, -27.000, 5.492, 267.531, 320.000, 240.000
22:36:35.737,60015,logger,31,INFO,260.000, 252.000, 0.457, -27.447, 5.489, 267.428, 320.000, 240.000
22:36:35.781,60059,logger,31,INFO,261.000, 251.000, 0.457, -26.990, 5.032, 267.429, 320.000, 240.000
22:36:35.823,60101,logger,31,INFO,260.000, 250.000, 0.477, -28.638, 4.773, 279.032, 320.000, 240.000
22:36:35.867,60146,logger,31,INFO,259.000, 251.000, 0.459, -28.004, 5.050, 268.376, 320.000, 240.000
22:36:35.911,60190,logger,31,INFO,257.000, 251.000, 0.459, -28.895, 5.045, 268.129, 320.000, 240.000
22:36:35.956,60234,logger,31,INFO,257.000, 250.000, 0.458, -28.845, 4.579, 267.661, 320.000, 240.000
22:36:36.003,60282,logger,31,INFO,259.000, 249.000, 0.458, -27.961, 4.125, 267.969, 320.000, 240.000
22:36:36.090,60368,logger,31,INFO,259.000, 249.000, 0.457, -27.868, 4.112, 267.073, 320.000, 240.000
22:36:36.133,60411,logger,31,INFO,259.000, 249.000, 0.459, -27.969, 4.127, 268.044, 320.000, 240.000
22:36:36.176,60454,logger,31,INFO,261.000, 248.000, 0.459, -27.078, 3.672, 268.304, 320.000, 240.000
22:36:36.219,60497,logger,31,INFO,261.000, 248.000, 0.458, -27.005, 3.662, 267.575, 320.000, 240.000
22:36:36.262,60540,logger,31,INFO,261.000, 248.000, 0.477, -28.129, 3.814, 278.716, 320.000, 240.000
22:36:36.305,60584,logger,31,INFO,261.000, 249.000, 0.457, -26.989, 4.117, 267.417, 320.000, 240.000
22:36:36.393,60671,logger,31,INFO,260.000, 249.000, 0.458, -27.487, 4.123, 267.812, 320.000, 240.000
22:36:36.435,60714,logger,31,INFO,260.000, 250.000, 0.457, -27.408, 4.568, 267.042, 320.000, 240.000
22:36:36.479,60758,logger,31,INFO,261.000, 251.000, 0.460, -27.132, 5.058, 268.832, 320.000, 240.000
22:36:36.523,60801,logger,31,INFO,263.000, 251.000, 0.460, -26.241, 5.064, 269.127, 320.000, 240.000
22:36:36.567,60845,logger,31,INFO,263.000, 251.000, 0.460, -26.242, 5.064, 269.142, 320.000, 240.000
22:36:36.611,60889,logger,31,INFO,261.000, 254.000, 0.459, -27.078, 6.425, 268.306, 320.000, 240.000
22:36:36.653,60932,logger,31,INFO,262.000, 255.000, 0.461, -26.720, 6.910, 269.315, 320.000, 240.000
22:36:36.740,61018,logger,31,INFO,263.000, 255.000, 0.462, -26.314, 6.925, 269.883, 320.000, 240.000
22:36:36.783,61061,logger,31,INFO,265.000, 255.000, 0.460, -25.294, 6.898, 268.852, 320.000, 240.000
22:36:36.825,61104,logger,31,INFO,265.000, 255.000, 0.460, -25.291, 6.898, 268.820, 320.000, 240.000
22:36:36.870,61148,logger,31,INFO,265.000, 253.000, 0.459, -25.263, 5.971, 268.527, 320.000, 240.000
22:36:36.913,61191,logger,31,INFO,266.000, 251.000, 0.460, -24.838, 5.060, 268.899, 320.000, 240.000
22:36:36.955,61234,logger,31,INFO,267.000, 248.000, 0.460, -24.386, 3.681, 268.986, 320.000, 240.000
22:36:37.043,61321,logger,31,INFO,267.000, 245.000, 0.478, -25.327, 2.389, 279.366, 320.000, 240.000
22:36:37.087,61365,logger,31,INFO,267.000, 243.000, 0.478, -25.348, 1.435, 279.590, 320.000, 240.000
22:36:37.130,61408,logger,31,INFO,267.000, 241.000, 0.459, -24.314, 0.459, 268.183, 320.000, 240.000
22:36:37.175,61454,logger,31,INFO,268.000, 239.000, 0.459, -23.872, -0.459, 268.380, 320.000, 240.000
22:36:37.220,61498,logger,31,INFO,268.000, 239.000, 0.457, -23.778, -0.457, 267.316, 320.000, 240.000
22:36:37.263,61541,logger,31,INFO,268.000, 239.000, 0.457, -23.754, -0.457, 267.048, 320.000, 240.000
22:36:37.306,61585,logger,31,INFO,269.000, 239.000, 0.478, -24.390, -0.478, 279.572, 320.000, 240.000
22:36:37.397,61675,logger,31,INFO,269.000, 238.000, 0.478, -24.366, -0.956, 279.301, 320.000, 240.000
22:36:37.439,61718,logger,31,INFO,269.000, 238.000, 0.458, -23.333, -0.915, 267.457, 320.000, 240.000
22:36:37.485,61764,logger,31,INFO,270.000, 238.000, 0.458, -22.924, -0.917, 268.028, 320.000, 240.000
22:36:37.529,61807,logger,31,INFO,270.000, 239.000, 0.458, -22.893, -0.458, 267.670, 320.000, 240.000
22:36:37.573,61851,logger,31,INFO,269.000, 239.000, 0.457, -23.288, -0.457, 266.945, 320.000, 240.000
22:36:37.616,61895,logger,31,INFO,269.000, 238.000, 0.457, -23.317, -0.914, 267.277, 320.000, 240.000
22:36:37.660,61938,logger,31,INFO,270.000, 237.000, 0.458, -22.875, -1.373, 267.460, 320.000, 240.000
22:36:37.703,61981,logger,31,INFO,269.000, 237.000, 0.457, -23.295, -1.370, 267.023, 320.000, 240.000
22:36:37.788,62066,logger,31,INFO,269.000, 237.000, 0.456, -23.280, -1.369, 266.848, 320.000, 240.000
22:36:37.832,62110,logger,31,INFO,269.000, 237.000, 0.457, -23.318, -1.372, 267.291, 320.000, 240.000
22:36:37.877,62155,logger,31,INFO,269.000, 237.000, 0.457, -23.328, -1.372, 267.399, 320.000, 240.000
22:36:37.920,62198,logger,31,INFO,269.000, 237.000, 0.458, -23.355, -1.374, 267.707, 320.000, 240.000
22:36:37.961,62240,logger,31,INFO,270.000, 237.000, 0.457, -22.867, -1.372, 267.357, 320.000, 240.000
22:36:38.004,62282,logger,31,INFO,270.000, 236.000, 0.457, -22.841, -1.827, 267.056, 320.000, 240.000
22:36:38.091,62369,logger,31,INFO,269.000, 236.000, 0.456, -23.272, -1.825, 266.764, 320.000, 240.000
22:36:38.133,62411,logger,31,INFO,269.000, 236.000, 0.457, -23.299, -1.827, 267.070, 320.000, 240.000
22:36:38.176,62454,logger,31,INFO,269.000, 236.000, 0.456, -23.274, -1.825, 266.785, 320.000, 240.000
22:36:38.223,62502,logger,31,INFO,269.000, 236.000, 0.457, -23.320, -1.829, 267.316, 320.000, 240.000
22:36:38.263,62541,logger,31,INFO,268.000, 236.000, 0.458, -23.841, -1.834, 268.025, 320.000, 240.000
22:36:38.307,62586,logger,31,INFO,267.000, 236.000, 0.457, -24.216, -1.828, 267.109, 320.000, 240.000
22:36:38.394,62673,logger,31,INFO,267.000, 235.000, 0.477, -25.278, -2.385, 278.826, 320.000, 240.000
22:36:38.439,62717,logger,31,INFO,268.000, 234.000, 0.458, -23.794, -2.746, 267.505, 320.000, 240.000
22:36:38.482,62761,logger,31,INFO,268.000, 234.000, 0.455, -23.668, -2.731, 266.080, 320.000, 240.000
22:36:38.525,62804,logger,31,INFO,268.000, 234.000, 0.456, -23.736, -2.739, 266.848, 320.000, 240.000
22:36:38.568,62847,logger,31,INFO,268.000, 235.000, 0.457, -23.781, -2.287, 267.354, 320.000, 240.000
22:36:38.612,62890,logger,31,INFO,268.000, 235.000, 0.457, -23.751, -2.284, 267.013, 320.000, 240.000
22:36:38.656,62934,logger,31,INFO,269.000, 234.000, 0.458, -23.348, -2.747, 267.632, 320.000, 240.000
22:36:38.741,63019,logger,31,INFO,270.000, 234.000, 0.456, -22.819, -2.738, 266.800, 320.000, 240.000
22:36:38.784,63062,logger,31,INFO,269.000, 236.000, 0.458, -23.379, -1.834, 267.988, 320.000, 240.000
22:36:38.829,63107,logger,31,INFO,267.000, 238.000, 0.460, -24.366, -0.919, 268.761, 320.000, 240.000
22:36:38.871,63149,logger,31,INFO,266.000, 240.000, 0.458, -24.754, 0.000, 267.984, 320.000, 240.000
22:36:38.914,63192,logger,31,INFO,265.000, 241.000, 0.459, -25.268, 0.459, 268.574, 320.000, 240.000
22:36:38.956,63235,logger,31,INFO,263.000, 241.000, 0.460, -26.222, 0.460, 268.935, 320.000, 240.000
22:36:39.043,63321,logger,31,INFO,260.000, 240.000, 0.458, -27.452, 0.000, 267.472, 320.000, 240.000
22:36:39.086,63364,logger,31,INFO,258.000, 239.000, 0.455, -28.230, -0.455, 266.181, 320.000, 240.000
22:36:39.129,63407,logger,31,INFO,257.000, 239.000, 0.456, -28.723, -0.456, 266.532, 320.000, 240.000
22:36:39.172,63450,logger,31,INFO,255.000, 241.000, 0.456, -29.656, 0.456, 266.719, 320.000, 240.000
22:36:39.214,63493,logger,31,INFO,254.000, 242.000, 0.455, -30.014, 0.910, 265.851, 320.000, 240.000
22:36:39.258,63536,logger,31,INFO,253.000, 243.000, 0.454, -30.401, 1.361, 265.263, 320.000, 240.000
22:36:39.344,63623,logger,31,INFO,253.000, 244.000, 0.453, -30.374, 1.813, 265.023, 320.000, 240.000
22:36:39.387,63665,logger,31,INFO,253.000, 245.000, 0.472, -31.599, 2.358, 275.712, 320.000, 240.000
22:36:39.429,63708,logger,31,INFO,253.000, 248.000, 0.472, -31.642, 3.778, 276.084, 320.000, 240.000
22:36:39.473,63751,logger,31,INFO,253.000, 249.000, 0.453, -30.345, 4.076, 264.772, 320.000, 240.000
22:36:39.517,63795,logger,31,INFO,252.000, 250.000, 0.453, -30.779, 4.526, 264.611, 320.000, 240.000
22:36:39.561,63840,logger,31,INFO,252.000, 252.000, 0.453, -30.785, 5.433, 264.658, 320.000, 240.000
22:36:39.605,63883,logger,31,INFO,252.000, 254.000, 0.453, -30.803, 6.342, 264.820, 320.000, 240.000
22:36:39.690,63969,logger,31,INFO,252.000, 256.000, 0.472, -32.119, 7.557, 276.131, 320.000, 240.000
22:36:39.734,64012,logger,31,INFO,253.000, 257.000, 0.453, -30.375, 7.707, 265.036, 320.000, 240.000
22:36:39.779,64057,logger,31,INFO,253.000, 257.000, 0.455, -30.497, 7.738, 266.095, 320.000, 240.000
22:36:39.822,64100,logger,31,INFO,256.000, 255.000, 0.459, -29.392, 6.889, 268.476, 320.000, 240.000
22:36:39.866,64145,logger,31,INFO,258.000, 254.000, 0.454, -28.143, 6.355, 265.362, 320.000, 240.000
22:36:39.912,64190,logger,31,INFO,258.000, 253.000, 0.455, -28.207, 5.914, 265.968, 320.000, 240.000
22:36:39.956,64234,logger,31,INFO,256.000, 253.000, 0.456, -29.157, 5.923, 266.331, 320.000, 240.000
22:36:40.044,64322,logger,31,INFO,254.000, 253.000, 0.455, -30.003, 5.910, 265.758, 320.000, 240.000
22:36:40.088,64366,logger,31,INFO,254.000, 251.000, 0.453, -29.868, 4.978, 264.559, 320.000, 240.000
22:36:40.131,64409,logger,31,INFO,253.000, 252.000, 0.454, -30.403, 5.445, 265.281, 320.000, 240.000
22:36:40.175,64453,logger,31,INFO,251.000, 252.000, 0.455, -31.406, 5.462, 266.082, 320.000, 240.000
22:36:40.219,64497,logger,31,INFO,250.000, 251.000, 0.452, -31.674, 4.977, 264.525, 320.000, 240.000
