22:36:00.769,25047,logger,31,INFO,593.79, 69.37, -759.18, 0.26, 0.05, -0.96, 0.01
22:36:00.811,25090,logger,31,INFO,593.99, 69.40, -759.23, 0.26, 0.05, -0.96, 0.01
22:36:00.829,25107,logger,31,INFO,594.08, 69.40, -759.24, 0.26, 0.05, -0.96, 0.01
22:36:00.884,25162,logger,31,INFO,594.27, 69.15, -759.60, 0.26, 0.05, -0.96, 0.01
22:36:00.912,25190,logger,31,INFO,594.32, 69.05, -759.99, 0.26, 0.05, -0.96, 0.01
22:36:00.930,25208,logger,31,INFO,594.34, 68.95, -760.07, 0.26, 0.05, -0.96, 0.01
22:36:00.983,25261,logger,31,INFO,594.23, 68.95, -759.39, 0.26, 0.05, -0.96, 0.01
22:36:00.999,25277,logger,31,INFO,594.20, 68.95, -759.10, 0.26, 0.05, -0.96, 0.01
22:36:01.031,25309,logger,31,INFO,593.99, 68.82, -758.91, 0.26, 0.05, -0.96, 0.01
22:36:01.064,25342,logger,31,INFO,593.91, 68.73, -758.95, 0.26, 0.05, -0.96, 0.01
22:36:01.080,25358,logger,31,INFO,593.83, 68.63, -759.00, 0.26, 0.05, -0.96, 0.01
22:36:01.098,25377,logger,31,INFO,593.74, 68.55, -759.11, 0.26, 0.05, -0.96, 0.01
22:36:01.125,25404,logger,31,INFO,593.55, 68.55, -759.30, 0.26, 0.05, -0.96, 0.01
22:36:01.157,25436,logger,31,INFO,593.48, 68.51, -759.33, 0.26, 0.05, -0.96, 0.01
22:36:01.176,25454,logger,31,INFO,593.40, 68.53, -759.36, 0.26, 0.05, -0.96, 0.01
22:36:01.220,25499,logger,31,INFO,593.28, 68.55, -759.52, 0.26, 0.05, -0.96, 0.01
22:36:01.239,25517,logger,31,INFO,593.18, 68.55, -759.47, 0.26, 0.05, -0.96, 0.01
22:36:01.283,25561,logger,31,INFO,592.97, 68.69, -759.37, 0.26, 0.05, -0.96, 0.01
22:36:01.312,25591,logger,31,INFO,592.78, 68.97, -759.57, 0.26, 0.05, -0.96, 0.01
22:36:01.356,25634,logger,31,INFO,592.54, 69.45, -759.70, 0.26, 0.05, -0.96, 0.01
22:36:01.374,25653,logger,31,INFO,592.43, 69.58, -759.78, 0.26, 0.05, -0.96, 0.01
22:36:01.401,25679,logger,31,INFO,592.37, 69.60, -759.97, 0.26, 0.05, -0.96, 0.01
22:36:01.435,25713,logger,31,INFO,592.43, 69.96, -760.03, 0.26, 0.05, -0.96, 0.01
22:36:01.729,26007,logger,31,INFO,592.70, 72.29, -760.21, 0.26, 0.05, -0.96, 0.01
22:36:01.910,26188,logger,31,INFO,592.72, 71.68, -759.60, 0.26, 0.05, -0.96, 0.01
22:36:02.044,26323,logger,31,INFO,591.66, 71.23, -760.36, 0.26, 0.05, -0.96, 0.01
22:36:02.060,26338,logger,31,INFO,591.65, 71.27, -760.68, 0.26, 0.05, -0.96, 0.01
22:36:02.076,26355,logger,31,INFO,591.62, 71.36, -760.91, 0.26, 0.05, -0.96, 0.01
22:36:02.093,26371,logger,31,INFO,591.60, 71.51, -761.01, 0.26, 0.05, -0.96, 0.01
22:36:02.108,26387,logger,31,INFO,591.56, 71.63, -760.98, 0.26, 0.05, -0.96, 0.01
22:36:02.123,26402,logger,31,INFO,591.50, 71.63, -760.82, 0.26, 0.05, -0.96, 0.01
22:36:02.141,26419,logger,31,INFO,591.43, 71.67, -760.49, 0.26, 0.05, -0.96, 0.01
22:36:02.180,26458,logger,31,INFO,591.07, 71.83, -758.85, 0.26, 0.05, -0.96, 0.01
22:36:02.201,26479,logger,31,INFO,590.93, 71.83, -758.26, 0.26, 0.05, -0.96, 0.01
22:36:02.229,26507,logger,31,INFO,590.66, 71.83, -757.09, 0.26, 0.05, -0.96, 0.01
22:36:02.288,26566,logger,31,INFO,590.10, 71.82, -754.73, 0.26, 0.05, -0.96, 0.01
22:36:02.493,26771,logger,31,INFO,589.48, 71.83, -752.37, 0.26, 0.05, -0.96, 0.01
22:36:02.521,26799,logger,31,INFO,589.70, 71.83, -753.55, 0.26, 0.05, -0.96, 0.01
22:36:02.575,26853,logger,31,INFO,590.17, 71.84, -755.92, 0.26, 0.05, -0.96, 0.01
22:36:02.602,26881,logger,31,INFO,590.40, 71.85, -757.11, 0.26, 0.05, -0.96, 0.01
22:36:02.621,26900,logger,31,INFO,590.52, 71.85, -757.70, 0.26, 0.05, -0.96, 0.01
22:36:02.650,26928,logger,31,INFO,590.72, 71.79, -758.88, 0.26, 0.05, -0.96, 0.01
22:36:02.677,26956,logger,31,INFO,590.69, 71.35, -759.90, 0.26, 0.05, -0.96, 0.01
22:36:02.694,26972,logger,31,INFO,590.62, 71.04, -760.22, 0.26, 0.05, -0.96, 0.01
22:36:02.708,26986,logger,31,INFO,590.55, 70.63, -760.43, 0.26, 0.05, -0.96, 0.01
22:36:02.728,27006,logger,31,INFO,590.41, 70.14, -760.56, 0.26, 0.05, -0.96, 0.01
22:36:02.771,27049,logger,31,INFO,589.98, 68.99, -760.40, 0.26, 0.05, -0.96, 0.01
22:36:02.788,27066,logger,31,INFO,589.88, 68.74, -760.26, 0.26, 0.05, -0.96, 0.01
22:36:02.805,27083,logger,31,INFO,589.70, 68.50, -760.18, 0.26, 0.05, -0.96, 0.01
22:36:02.846,27124,logger,31,INFO,589.23, 68.04, -759.90, 0.26, 0.05, -0.96, 0.01
22:36:02.866,27144,logger,31,INFO,589.06, 67.89, -759.82, 0.26, 0.05, -0.96, 0.01
22:36:02.881,27159,logger,31,INFO,588.90, 67.74, -759.79, 0.26, 0.05, -0.96, 0.01
22:36:02.900,27179,logger,31,INFO,588.83, 67.68, -759.80, 0.26, 0.05, -0.96, 0.01
22:36:02.933,27211,logger,31,INFO,588.79, 67.68, -760.06, 0.26, 0.05, -0.96, 0.01
22:36:02.963,27241,logger,31,INFO,588.77, 67.65, -760.74, 0.26, 0.05, -0.96, 0.01
22:36:02.994,27272,logger,31,INFO,588.73, 67.66, -761.21, 0.26, 0.05, -0.96, 0.01
22:36:03.013,27291,logger,31,INFO,588.72, 67.76, -761.19, 0.26, 0.05, -0.96, 0.01
22:36:03.042,27320,logger,31,INFO,588.72, 68.08, -760.68, 0.26, 0.05, -0.96, 0.01
22:36:03.079,27357,logger,31,INFO,588.90, 68.66, -759.84, 0.26, 0.05, -0.96, 0.01
22:36:03.135,27413,logger,31,INFO,589.58, 69.87, -759.53, 0.26, 0.05, -0.96, 0.01
22:36:03.153,27431,logger,31,INFO,589.87, 70.31, -759.75, 0.26, 0.05, -0.96, 0.01
22:36:03.203,27481,logger,31,INFO,590.54, 71.12, -760.64, 0.26, 0.05, -0.96, 0.01
22:36:03.234,27512,logger,31,INFO,590.71, 71.54, -760.91, 0.26, 0.05, -0.96, 0.01
22:36:03.299,27577,logger,31,INFO,590.53, 72.57, -761.31, 0.26, 0.05, -0.96, 0.01
22:36:03.317,27595,logger,31,INFO,590.43, 73.06, -761.34, 0.26, 0.05, -0.96, 0.01
22:36:03.337,27615,logger,31,INFO,590.30, 73.45, -761.34, 0.26, 0.05, -0.96, 0.01
22:36:03.384,27662,logger,31,INFO,589.96, 74.39, -761.42, 0.26, 0.05, -0.96, 0.01
22:36:03.404,27682,logger,31,INFO,589.85, 74.70, -761.49, 0.26, 0.05, -0.96, 0.01
22:36:03.447,27725,logger,31,INFO,589.71, 74.96, -761.70, 0.26, 0.05, -0.96, 0.01
22:36:03.464,27742,logger,31,INFO,589.65, 75.12, -761.73, 0.26, 0.05, -0.96, 0.01
22:36:03.482,27761,logger,31,INFO,589.59, 75.15, -761.73, 0.26, 0.05, -0.96, 0.01
22:36:03.542,27820,logger,31,INFO,589.14, 74.75, -761.36, 0.26, 0.05, -0.96, 0.01
22:36:03.569,27847,logger,31,INFO,588.97, 74.70, -761.17, 0.26, 0.05, -0.96, 0.01
22:36:03.588,27866,logger,31,INFO,588.80, 74.58, -761.06, 0.26, 0.05, -0.96, 0.01
22:36:03.622,27900,logger,31,INFO,588.66, 74.35, -761.00, 0.26, 0.05, -0.96, 0.01
22:36:03.660,27938,logger,31,INFO,588.66, 74.34, -761.00, 0.26, 0.05, -0.96, 0.01
22:36:03.703,27982,logger,31,INFO,588.57, 74.12, -761.44, 0.26, 0.05, -0.96, 0.01
22:36:03.737,28016,logger,31,INFO,588.51, 73.99, -761.93, 0.26, 0.05, -0.96, 0.01
22:36:03.755,28034,logger,31,INFO,588.45, 73.83, -762.00, 0.26, 0.05, -0.96, 0.01
22:36:03.810,28088,logger,31,INFO,588.37, 73.65, -761.50, 0.26, 0.05, -0.96, 0.01
22:36:03.828,28107,logger,31,INFO,588.38, 73.55, -761.36, 0.26, 0.05, -0.96, 0.01
22:36:03.847,28125,logger,31,INFO,588.54, 73.47, -761.28, 0.26, 0.05, -0.96, 0.01
22:36:03.864,28142,logger,31,INFO,588.71, 73.46, -761.28, 0.26, 0.05, -0.96, 0.01
22:36:03.884,28162,logger,31,INFO,588.79, 73.51, -761.38, 0.26, 0.05, -0.96, 0.01
22:36:03.908,28186,logger,31,INFO,588.93, 73.52, -761.49, 0.26, 0.05, -0.96, 0.01
22:36:03.961,28239,logger,31,INFO,589.51, 73.69, -761.50, 0.26, 0.05, -0.96, 0.01
22:36:03.978,28256,logger,31,INFO,589.72, 73.81, -761.43, 0.26, 0.05, -0.96, 0.01
22:36:04.011,28289,logger,31,INFO,590.04, 74.12, -761.35, 0.26, 0.05, -0.96, 0.01
22:36:04.057,28335,logger,31,INFO,590.32, 74.35, -761.05, 0.26, 0.05, -0.96, 0.01
22:36:04.076,28354,logger,31,INFO,590.31, 74.35, -760.85, 0.26, 0.05, -0.96, 0.01
22:36:04.095,28374,logger,31,INFO,590.30, 74.35, -760.66, 0.26, 0.05, -0.96, 0.01
22:36:04.131,28409,logger,31,INFO,590.59, 74.33, -760.52, 0.26, 0.05, -0.96, 0.01
22:36:04.176,28455,logger,31,INFO,590.77, 74.40, -760.66, 0.26, 0.05, -0.96, 0.01
22:36:04.195,28473,logger,31,INFO,591.01, 74.38, -760.67, 0.26, 0.05, -0.96, 0.01
22:36:04.226,28504,logger,31,INFO,591.47, 74.35, -760.59, 0.26, 0.05, -0.96, 0.01
22:36:04.260,28538,logger,31,INFO,591.65, 74.40, -760.43, 0.26, 0.05, -0.96, 0.01
22:36:04.277,28555,logger,31,INFO,591.81, 74.38, -760.38, 0.26, 0.05, -0.96, 0.01
22:36:04.309,28588,logger,31,INFO,591.72, 74.38, -760.60, 0.26, 0.05, -0.96, 0.01
22:36:04.327,28605,logger,31,INFO,591.73, 74.35, -760.73, 0.26, 0.05, -0.96, 0.01
22:36:04.372,28650,logger,31,INFO,591.57, 74.44, -760.89, 0.26, 0.05, -0.96, 0.01
22:36:04.403,28682,logger,31,INFO,591.59, 74.76, -761.02, 0.26, 0.05, -0.96, 0.01
22:36:04.423,28701,logger,31,INFO,591.61, 74.78, -761.11, 0.26, 0.05, -0.96, 0.01
22:36:04.724,29003,logger,31,INFO,589.86, 75.31, -760.64, 0.26, 0.05, -0.96, 0.01
22:36:04.942,29220,logger,31,INFO,590.38, 75.04, -761.26, 0.26, 0.05, -0.96, 0.01
22:36:05.067,29345,logger,31,INFO,590.50, 75.20, -760.76, 0.26, 0.05, -0.96, 0.01
22:36:05.081,29359,logger,31,INFO,590.54, 75.24, -760.85, 0.26, 0.05, -0.96, 0.01
22:36:05.100,29379,logger,31,INFO,590.68, 75.44, -760.89, 0.26, 0.05, -0.96, 0.01
22:36:05.118,29396,logger,31,INFO,590.94, 75.66, -760.87, 0.26, 0.05, -0.96, 0.01
22:36:05.144,29423,logger,31,INFO,591.13, 75.64, -760.78, 0.26, 0.05, -0.96, 0.01
22:36:05.161,29439,logger,31,INFO,591.20, 75.76, -760.57, 0.26, 0.05, -0.96, 0.01
22:36:05.201,29479,logger,31,INFO,591.14, 75.71, -759.11, 0.26, 0.05, -0.96, 0.01
22:36:05.217,29495,logger,31,INFO,591.00, 75.74, -758.52, 0.26, 0.05, -0.96, 0.01
22:36:05.265,29544,logger,31,INFO,590.58, 75.84, -756.76, 0.26, 0.05, -0.96, 0.01
22:36:05.296,29574,logger,31,INFO,590.29, 75.91, -755.59, 0.26, 0.05, -0.96, 0.01
22:36:05.315,29593,logger,31,INFO,590.15, 75.94, -755.00, 0.26, 0.05, -0.96, 0.01
22:36:05.385,29663,logger,31,INFO,589.60, 76.07, -752.68, 0.26, 0.05, -0.96, 0.01
22:36:05.404,29682,logger,31,INFO,589.50, 76.09, -752.27, 0.26, 0.05, -0.96, 0.01
22:36:05.421,29699,logger,31,INFO,589.46, 76.09, -752.14, 0.26, 0.05, -0.96, 0.01
22:36:05.442,29720,logger,31,INFO,589.43, 76.11, -752.32, 0.26, 0.05, -0.96, 0.01
22:36:05.461,29740,logger,31,INFO,589.43, 76.13, -752.77, 0.26, 0.05, -0.96, 0.01
22:36:05.492,29770,logger,31,INFO,589.55, 76.12, -753.96, 0.26, 0.05, -0.96, 0.01
22:36:05.526,29804,logger,31,INFO,589.69, 76.10, -755.16, 0.26, 0.05, -0.96, 0.01
22:36:05.570,29848,logger,31,INFO,589.89, 76.07, -756.96, 0.26, 0.05, -0.96, 0.01
22:36:05.577,29855,logger,31,INFO,589.91, 76.07, -757.16, 0.26, 0.05, -0.96, 0.01
22:36:05.584,29862,logger,31,INFO,589.94, 76.07, -757.36, 0.26, 0.05, -0.96, 0.01
22:36:05.595,29873,logger,31,INFO,589.96, 76.06, -757.56, 0.26, 0.05, -0.96, 0.01
22:36:05.671,29949,logger,31,INFO,590.53, 75.79, -760.41, 0.26, 0.05, -0.96, 0.01
22:36:05.688,29966,logger,31,INFO,590.79, 75.59, -760.73, 0.26, 0.05, -0.96, 0.01
22:36:05.705,29984,logger,31,INFO,591.02, 75.37, -760.87, 0.26, 0.05, -0.96, 0.01
22:36:05.746,30024,logger,31,INFO,591.61, 74.59, -760.63, 0.26, 0.05, -0.96, 0.01
22:36:05.799,30078,logger,31,INFO,592.09, 73.60, -760.09, 0.26, 0.05, -0.96, 0.01
22:36:05.819,30097,logger,31,INFO,592.13, 73.38, -760.01, 0.26, 0.05, -0.96, 0.01
22:36:05.872,30151,logger,31,INFO,592.00, 73.33, -759.96, 0.26, 0.05, -0.96, 0.01
22:36:05.882,30160,logger,31,INFO,591.97, 73.36, -759.96, 0.26, 0.05, -0.96, 0.01
22:36:05.897,30176,logger,31,INFO,591.90, 73.44, -759.96, 0.26, 0.05, -0.96, 0.01
22:36:05.920,30198,logger,31,INFO,591.81, 73.55, -759.96, 0.26, 0.05, -0.96, 0.01
22:36:05.979,30257,logger,31,INFO,591.80, 73.71, -759.93, 0.26, 0.05, -0.96, 0.01
22:36:05.998,30276,logger,31,INFO,591.81, 73.78, -759.95, 0.26, 0.05, -0.96, 0.01
22:36:06.015,30294,logger,31,INFO,591.82, 73.75, -760.02, 0.26, 0.05, -0.96, 0.01
22:36:06.063,30341,logger,31,INFO,591.84, 73.97, -760.15, 0.26, 0.05, -0.96, 0.01
22:36:06.083,30362,logger,31,INFO,591.83, 73.98, -760.13, 0.26, 0.05, -0.96, 0.01
22:36:06.132,30410,logger,31,INFO,591.84, 74.18, -760.09, 0.26, 0.05, -0.96, 0.01
22:36:06.165,30443,logger,31,INFO,591.83, 74.34, -760.12, 0.26, 0.05, -0.96, 0.01
22:36:06.198,30476,logger,31,INFO,591.83, 74.39, -760.03, 0.26, 0.05, -0.96, 0.01
22:36:06.216,30495,logger,31,INFO,591.87, 74.39, -759.98, 0.26, 0.05, -0.96, 0.01
22:36:06.234,30512,logger,31,INFO,591.90, 74.39, -759.95, 0.26, 0.05, -0.96, 0.01
22:36:06.266,30545,logger,31,INFO,591.84, 74.42, -759.96, 0.26, 0.05, -0.96, 0.01
22:36:06.285,30563,logger,31,INFO,591.89, 74.40, -759.94, 0.26, 0.05, -0.96, 0.01
22:36:06.303,30581,logger,31,INFO,591.86, 74.39, -759.93, 0.26, 0.05, -0.96, 0.01
22:36:06.346,30625,logger,31,INFO,591.80, 74.40, -759.92, 0.26, 0.05, -0.96, 0.01
22:36:06.370,30648,logger,31,INFO,591.80, 74.40, -759.92, 0.26, 0.05, -0.96, 0.01
22:36:06.389,30667,logger,31,INFO,591.89, 74.38, -759.93, 0.26, 0.05, -0.96, 0.01
22:36:06.409,30688,logger,31,INFO,592.01, 74.37, -759.97, 0.26, 0.05, -0.96, 0.01
22:36:06.443,30721,logger,31,INFO,592.07, 74.42, -760.11, 0.26, 0.05, -0.96, 0.01
22:36:06.488,30767,logger,31,INFO,591.68, 74.77, -759.99, 0.26, 0.05, -0.96, 0.01
22:36:06.536,30814,logger,31,INFO,590.95, 75.03, -760.25, 0.26, 0.05, -0.96, 0.01
22:36:06.571,30849,logger,31,INFO,590.69, 75.21, -760.41, 0.26, 0.05, -0.96, 0.01
22:36:06.641,30919,logger,31,INFO,590.69, 75.21, -760.39, 0.26, 0.05, -0.96, 0.01
22:36:06.658,30937,logger,31,INFO,590.81, 75.26, -760.43, 0.26, 0.05, -0.96, 0.01
22:36:06.689,30967,logger,31,INFO,590.86, 75.46, -760.44, 0.26, 0.05, -0.96, 0.01
22:36:06.937,31215,logger,31,INFO,591.59, 76.55, -760.12, 0.26, 0.05, -0.96, 0.01
22:36:07.102,31381,logger,31,INFO,592.46, 75.71, -759.00, 0.26, 0.05, -0.96, 0.01
22:36:07.248,31526,logger,31,INFO,593.53, 74.73, -759.17, 0.26, 0.05, -0.96, 0.01
22:36:07.275,31553,logger,31,INFO,593.39, 74.63, -759.20, 0.26, 0.05, -0.96, 0.01
22:36:07.364,31643,logger,31,INFO,593.31, 75.82, -758.98, 0.26, 0.05, -0.96, 0.01
22:36:07.380,31659,logger,31,INFO,593.28, 76.09, -758.92, 0.26, 0.05, -0.96, 0.01
22:36:07.400,31678,logger,31,INFO,593.22, 76.23, -758.78, 0.26, 0.05, -0.96, 0.01
22:36:07.420,31698,logger,31,INFO,593.14, 76.30, -758.51, 0.26, 0.05, -0.96, 0.01
22:36:07.443,31721,logger,31,INFO,593.04, 76.37, -758.09, 0.26, 0.05, -0.96, 0.01
22:36:07.461,31740,logger,31,INFO,592.91, 76.47, -757.56, 0.26, 0.05, -0.96, 0.01
22:36:07.714,31992,logger,31,INFO,592.14, 77.31, -751.10, 0.26, 0.05, -0.96, 0.01
22:36:07.977,32255,logger,31,INFO,594.47, 76.41, -756.89, 0.26, 0.05, -0.96, 0.01
22:36:08.212,32490,logger,31,INFO,593.94, 77.24, -753.81, 0.26, 0.05, -0.96, 0.01
22:36:08.457,32735,logger,31,INFO,593.02, 75.08, -747.74, 0.26, 0.05, -0.96, 0.01
22:36:08.605,32883,logger,31,INFO,595.02, 71.83, -752.43, 0.26, 0.05, -0.96, 0.01
22:36:08.618,32896,logger,31,INFO,595.22, 71.51, -752.90, 0.26, 0.05, -0.96, 0.01
22:36:08.632,32910,logger,31,INFO,595.38, 71.24, -753.35, 0.26, 0.05, -0.96, 0.01
22:36:08.648,32926,logger,31,INFO,595.44, 71.15, -753.66, 0.26, 0.05, -0.96, 0.01
22:36:08.666,32944,logger,31,INFO,595.42, 71.15, -753.74, 0.26, 0.05, -0.96, 0.01
22:36:08.679,32957,logger,31,INFO,595.39, 71.11, -753.55, 0.26, 0.05, -0.96, 0.01
22:36:08.693,32972,logger,31,INFO,595.26, 71.20, -753.16, 0.26, 0.05, -0.96, 0.01
22:36:08.708,32987,logger,31,INFO,595.04, 71.46, -752.69, 0.26, 0.05, -0.96, 0.01
22:36:08.749,33027,logger,31,INFO,594.36, 72.30, -751.24, 0.26, 0.05, -0.96, 0.01
22:36:08.778,33057,logger,31,INFO,593.90, 72.87, -750.27, 0.26, 0.05, -0.96, 0.01
22:36:08.808,33086,logger,31,INFO,593.44, 73.43, -749.30, 0.26, 0.05, -0.96, 0.01
22:36:08.830,33108,logger,31,INFO,593.21, 73.72, -748.82, 0.26, 0.05, -0.96, 0.01
22:36:08.849,33127,logger,31,INFO,592.98, 74.00, -748.34, 0.26, 0.05, -0.96, 0.01
22:36:08.879,33157,logger,31,INFO,592.53, 74.56, -747.37, 0.26, 0.05, -0.96, 0.01
22:36:08.911,33190,logger,31,INFO,592.22, 74.97, -746.57, 0.26, 0.05, -0.96, 0.01
22:36:08.928,33206,logger,31,INFO,592.21, 75.02, -746.47, 0.26, 0.05, -0.96, 0.01
22:36:09.821,34099,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.829,34107,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.836,34114,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.842,34121,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.850,34128,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.855,34134,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.865,34144,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.879,34158,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.889,34167,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.896,34175,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.904,34182,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.912,34190,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.921,34199,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.930,34208,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.937,34215,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.946,34224,logger,31,INFO,592.57, 76.66, -757.30, 0.26, 0.05, -0.96, 0.01
22:36:09.958,34236,logger,31,INFO,592.62, 76.63, -757.28, 0.26, 0.05, -0.96, 0.01
22:36:09.978,34256,logger,31,INFO,592.81, 76.53, -757.22, 0.26, 0.05, -0.96, 0.01
22:36:09.996,34274,logger,31,INFO,593.08, 76.43, -757.10, 0.26, 0.05, -0.96, 0.01
22:36:10.011,34290,logger,31,INFO,593.37, 76.36, -756.94, 0.26, 0.05, -0.96, 0.01
22:36:10.040,34319,logger,31,INFO,594.29, 76.08, -756.47, 0.26, 0.05, -0.96, 0.01
22:36:10.056,34334,logger,31,INFO,594.81, 75.91, -756.22, 0.26, 0.05, -0.96, 0.01
22:36:10.076,34354,logger,31,INFO,595.24, 75.78, -756.00, 0.26, 0.05, -0.96, 0.01
22:36:10.106,34384,logger,31,INFO,595.80, 75.63, -755.71, 0.26, 0.05, -0.96, 0.01
22:36:10.124,34402,logger,31,INFO,596.01, 75.53, -755.63, 0.26, 0.05, -0.96, 0.01
22:36:10.142,34420,logger,31,INFO,596.09, 75.46, -755.60, 0.26, 0.05, -0.96, 0.01
22:36:10.172,34451,logger,31,INFO,596.11, 75.25, -755.64, 0.26, 0.05, -0.96, 0.01
22:36:10.188,34466,logger,31,INFO,596.11, 75.27, -755.67, 0.26, 0.05, -0.96, 0.01
22:36:10.204,34482,logger,31,INFO,596.11, 75.20, -755.70, 0.26, 0.05, -0.96, 0.01
22:36:10.220,34498,logger,31,INFO,596.12, 75.08, -755.71, 0.26, 0.05, -0.96, 0.01
22:36:10.268,34547,logger,31,INFO,596.12, 75.04, -755.72, 0.26, 0.05, -0.96, 0.01
22:36:10.329,34607,logger,31,INFO,596.28, 74.83, -755.52, 0.26, 0.05, -0.96, 0.01
22:36:10.344,34623,logger,31,INFO,596.29, 74.85, -755.41, 0.26, 0.05, -0.96, 0.01
22:36:10.388,34666,logger,31,INFO,596.46, 74.64, -755.21, 0.26, 0.05, -0.96, 0.01
22:36:10.404,34682,logger,31,INFO,596.46, 74.64, -755.21, 0.26, 0.05, -0.96, 0.01
22:36:10.448,34727,logger,31,INFO,596.46, 74.67, -755.21, 0.26, 0.05, -0.96, 0.01
22:36:10.495,34774,logger,31,INFO,596.51, 75.06, -755.51, 0.26, 0.05, -0.96, 0.01
22:36:10.528,34806,logger,31,INFO,596.54, 75.33, -755.74, 0.26, 0.05, -0.96, 0.01
22:36:10.582,34860,logger,31,INFO,596.55, 75.47, -755.77, 0.26, 0.05, -0.96, 0.01
22:36:10.599,34877,logger,31,INFO,596.55, 75.47, -755.77, 0.26, 0.05, -0.96, 0.01
22:36:10.629,34907,logger,31,INFO,596.36, 75.50, -755.75, 0.26, 0.05, -0.96, 0.01
22:36:10.648,34926,logger,31,INFO,596.32, 75.47, -755.70, 0.26, 0.05, -0.96, 0.01
22:36:10.694,34972,logger,31,INFO,595.93, 75.90, -755.72, 0.26, 0.05, -0.96, 0.01
22:36:10.711,34989,logger,31,INFO,595.90, 75.90, -755.76, 0.26, 0.05, -0.96, 0.01
22:36:10.729,35007,logger,31,INFO,595.86, 75.96, -755.80, 0.26, 0.05, -0.96, 0.01
22:36:10.771,35049,logger,31,INFO,595.72, 76.31, -755.85, 0.26, 0.05, -0.96, 0.01
22:36:10.804,35082,logger,31,INFO,595.71, 76.33, -755.86, 0.26, 0.05, -0.96, 0.01
22:36:10.822,35100,logger,31,INFO,595.68, 76.47, -755.90, 0.26, 0.05, -0.96, 0.01
22:36:10.849,35127,logger,31,INFO,595.60, 76.88, -756.23, 0.26, 0.05, -0.96, 0.01
22:36:10.912,35190,logger,31,INFO,595.47, 77.69, -756.86, 0.26, 0.05, -0.96, 0.01
22:36:10.929,35208,logger,31,INFO,595.47, 77.76, -756.89, 0.26, 0.05, -0.96, 0.01
22:36:10.961,35239,logger,31,INFO,595.40, 77.79, -756.92, 0.26, 0.05, -0.96, 0.01
22:36:10.992,35270,logger,31,INFO,595.24, 77.75, -756.86, 0.26, 0.05, -0.96, 0.01
22:36:11.017,35296,logger,31,INFO,595.19, 77.70, -756.81, 0.26, 0.05, -0.96, 0.01
22:36:11.058,35336,logger,31,INFO,594.97, 77.54, -756.75, 0.26, 0.05, -0.96, 0.01
22:36:11.075,35353,logger,31,INFO,595.08, 77.58, -756.56, 0.26, 0.05, -0.96, 0.01
22:36:11.118,35397,logger,31,INFO,595.61, 78.07, -755.80, 0.26, 0.05, -0.96, 0.01
22:36:11.137,35415,logger,31,INFO,595.79, 78.17, -755.69, 0.26, 0.05, -0.96, 0.01
22:36:11.166,35445,logger,31,INFO,596.08, 78.46, -755.62, 0.26, 0.05, -0.96, 0.01
22:36:11.184,35462,logger,31,INFO,596.13, 78.53, -755.63, 0.26, 0.05, -0.96, 0.01
22:36:11.220,35498,logger,31,INFO,596.34, 78.88, -755.84, 0.26, 0.05, -0.96, 0.01
22:36:11.279,35557,logger,31,INFO,596.83, 79.97, -756.96, 0.26, 0.05, -0.96, 0.01
22:36:11.296,35574,logger,31,INFO,596.77, 80.26, -757.02, 0.26, 0.05, -0.96, 0.01
22:36:11.315,35593,logger,31,INFO,596.70, 80.45, -756.93, 0.26, 0.05, -0.96, 0.01
22:36:11.332,35610,logger,31,INFO,596.63, 80.61, -756.77, 0.26, 0.05, -0.96, 0.01
22:36:11.401,35679,logger,31,INFO,595.82, 81.02, -756.32, 0.26, 0.05, -0.96, 0.01
22:36:11.494,35772,logger,31,INFO,595.05, 81.16, -756.69, 0.26, 0.05, -0.96, 0.01
22:36:11.515,35793,logger,31,INFO,594.98, 81.16, -757.02, 0.26, 0.05, -0.96, 0.01
22:36:11.542,35820,logger,31,INFO,594.76, 81.27, -757.49, 0.26, 0.05, -0.96, 0.01
