21:07:09.321,10116,logger,31,INFO,5552, 0.0408, 0
21:07:09.382,10177,logger,31,INFO,5552, 0.0408, 0
21:07:09.383,10178,logger,31,INFO,5554, 0.0421, 0
21:07:09.384,10179,logger,31,INFO,5554, 0.0421, 0
21:07:09.384,10179,logger,31,INFO,5554, 0.0421, 0
21:07:09.384,10179,logger,31,INFO,5555, 0.0427, 0
21:07:09.385,10179,logger,31,INFO,5551, 0.0402, 0
21:07:09.435,10230,logger,31,INFO,5553, 0.0414, 0
21:07:09.435,10230,logger,31,INFO,5552, 0.0408, 0
21:07:09.436,10231,logger,31,INFO,5553, 0.0414, 0
21:07:09.436,10231,logger,31,INFO,5550, 0.0396, 0
21:07:09.436,10231,logger,31,INFO,5552, 0.0408, 0
21:07:09.495,10290,logger,31,INFO,5553, 0.0414, 0
21:07:09.495,10290,logger,31,INFO,5553, 0.0414, 0
21:07:09.495,10290,logger,31,INFO,5553, 0.0414, 0
21:07:09.496,10291,logger,31,INFO,5553, 0.0414, 0
21:07:09.496,10291,logger,31,INFO,5553, 0.0414, 0
21:07:09.559,10354,logger,31,INFO,5551, 0.0402, 0
21:07:09.560,10354,logger,31,INFO,5552, 0.0408, 0
21:07:09.560,10355,logger,31,INFO,5552, 0.0408, 0
21:07:09.560,10355,logger,31,INFO,5553, 0.0414, 0
21:07:09.561,10356,logger,31,INFO,5550, 0.0396, 0
21:07:09.614,10409,logger,31,INFO,5553, 0.0414, 0
21:07:09.615,10410,logger,31,INFO,5553, 0.0414, 0
21:07:09.615,10410,logger,31,INFO,5551, 0.0402, 0
21:07:09.616,10411,logger,31,INFO,5552, 0.0408, 0
21:07:09.616,10411,logger,31,INFO,5552, 0.0408, 0
21:07:09.616,10411,logger,31,INFO,5552, 0.0408, 0
21:07:09.671,10466,logger,31,INFO,5552, 0.0408, 0
21:07:09.672,10467,logger,31,INFO,5553, 0.0414, 0
21:07:09.673,10468,logger,31,INFO,5552, 0.0408, 0
21:07:09.674,10469,logger,31,INFO,5551, 0.0402, 0
21:07:09.674,10469,logger,31,INFO,5551, 0.0402, 0
21:07:09.674,10469,logger,31,INFO,5553, 0.0414, 0
21:07:09.731,10526,logger,31,INFO,5554, 0.0421, 0
21:07:09.732,10527,logger,31,INFO,5550, 0.0396, 0
21:07:09.732,10527,logger,31,INFO,5553, 0.0414, 0
21:07:09.733,10527,logger,31,INFO,5554, 0.0421, 0
21:07:09.733,10528,logger,31,INFO,5552, 0.0408, 0
21:07:09.786,10581,logger,31,INFO,5553, 0.0414, 0
21:07:09.787,10582,logger,31,INFO,5554, 0.0421, 0
21:07:09.788,10583,logger,31,INFO,5551, 0.0402, 0
21:07:09.788,10583,logger,31,INFO,5553, 0.0414, 0
21:07:09.788,10583,logger,31,INFO,5553, 0.0414, 0
21:07:09.842,10637,logger,31,INFO,5551, 0.0402, 0
21:07:09.843,10638,logger,31,INFO,5549, 0.0390, 0
21:07:09.843,10638,logger,31,INFO,5551, 0.0402, 0
21:07:09.843,10638,logger,31,INFO,5553, 0.0414, 0
21:07:09.844,10639,logger,31,INFO,5552, 0.0408, 0
21:07:09.902,10696,logger,31,INFO,5552, 0.0408, 0
21:07:09.902,10697,logger,31,INFO,5552, 0.0408, 0
21:07:09.903,10698,logger,31,INFO,5551, 0.0402, 0
21:07:09.903,10698,logger,31,INFO,5553, 0.0414, 0
21:07:09.903,10698,logger,31,INFO,5552, 0.0408, 0
21:07:09.904,10698,logger,31,INFO,5552, 0.0408, 0
21:07:09.961,10756,logger,31,INFO,5552, 0.0408, 0
21:07:09.961,10756,logger,31,INFO,5554, 0.0421, 0
21:07:09.961,10756,logger,31,INFO,5552, 0.0408, 0
21:07:09.962,10757,logger,31,INFO,5551, 0.0402, 0
21:07:09.962,10757,logger,31,INFO,5551, 0.0402, 0
21:07:10.017,10811,logger,31,INFO,5551, 0.0402, 0
21:07:10.017,10812,logger,31,INFO,5549, 0.0390, 0
21:07:10.017,10812,logger,31,INFO,5552, 0.0408, 0
21:07:10.018,10813,logger,31,INFO,5550, 0.0396, 0
21:07:10.018,10813,logger,31,INFO,5551, 0.0402, 0
21:07:10.018,10813,logger,31,INFO,5551, 0.0402, 0
21:07:10.077,10872,logger,31,INFO,5552, 0.0408, 0
21:07:10.077,10872,logger,31,INFO,5553, 0.0414, 0
21:07:10.078,10873,logger,31,INFO,5552, 0.0408, 0
21:07:10.079,10874,logger,31,INFO,5552, 0.0408, 0
21:07:10.079,10874,logger,31,INFO,5551, 0.0402, 0
21:07:10.127,10922,logger,31,INFO,5551, 0.0402, 0
21:07:10.128,10923,logger,31,INFO,5551, 0.0402, 0
21:07:10.128,10923,logger,31,INFO,5553, 0.0414, 0
21:07:10.128,10923,logger,31,INFO,5553, 0.0414, 0
21:07:10.129,10923,logger,31,INFO,5551, 0.0402, 0
21:07:10.184,10979,logger,31,INFO,5552, 0.0408, 0
21:07:10.185,10980,logger,31,INFO,5551, 0.0402, 0
21:07:10.185,10980,logger,31,INFO,5551, 0.0402, 0
21:07:10.186,10981,logger,31,INFO,5550, 0.0396, 0
21:07:10.186,10981,logger,31,INFO,5551, 0.0402, 0
21:07:10.244,11039,logger,31,INFO,5551, 0.0402, 0
21:07:10.245,11039,logger,31,INFO,5550, 0.0396, 0
21:07:10.245,11040,logger,31,INFO,5550, 0.0396, 0
21:07:10.245,11040,logger,31,INFO,5552, 0.0408, 0
21:07:10.245,11040,logger,31,INFO,5553, 0.0414, 0
21:07:10.302,11097,logger,31,INFO,5552, 0.0408, 0
21:07:10.303,11098,logger,31,INFO,5552, 0.0408, 0
21:07:10.303,11098,logger,31,INFO,5553, 0.0414, 0
21:07:10.304,11099,logger,31,INFO,5552, 0.0408, 0
21:07:10.304,11099,logger,31,INFO,5553, 0.0414, 0
21:07:10.304,11099,logger,31,INFO,5551, 0.0402, 0
21:07:10.363,11158,logger,31,INFO,5551, 0.0402, 0
21:07:10.364,11159,logger,31,INFO,5552, 0.0408, 0
21:07:10.364,11159,logger,31,INFO,5556, 0.0433, 0
21:07:10.365,11160,logger,31,INFO,5555, 0.0427, 0
21:07:10.365,11160,logger,31,INFO,5564, 0.0482, 0
21:07:10.413,11208,logger,31,INFO,5569, 0.0512, 0
21:07:10.414,11209,logger,31,INFO,5574, 0.0542, 0
21:07:10.414,11209,logger,31,INFO,5579, 0.0573, 0
21:07:10.414,11209,logger,31,INFO,5583, 0.0597, 0
21:07:10.415,11210,logger,31,INFO,5588, 0.0628, 0
21:07:10.468,11263,logger,31,INFO,5597, 0.0683, 0
21:07:10.468,11263,logger,31,INFO,5602, 0.0713, 0
21:07:10.469,11264,logger,31,INFO,5637, 0.0927, 0
21:07:10.469,11264,logger,31,INFO,5663, 0.1085, 0
21:07:10.469,11264,logger,31,INFO,5699, 0.1304, 0
21:07:10.525,11320,logger,31,INFO,5782, 0.1810, 0
21:07:10.526,11321,logger,31,INFO,5841, 0.2170, 0
21:07:10.527,11322,logger,31,INFO,5885, 0.2438, 0
21:07:10.527,11322,logger,31,INFO,6005, 0.3170, 0
21:07:10.527,11322,logger,31,INFO,6080, 0.3627, 0
21:07:10.575,11370,logger,31,INFO,6227, 0.4523, 0
21:07:10.575,11370,logger,31,INFO,6303, 0.4986, 0
21:07:10.576,11371,logger,31,INFO,6400, 0.5577, 0
21:07:10.576,11371,logger,31,INFO,6611, 0.6864, 0
21:07:10.576,11371,logger,31,INFO,6714, 0.7491, 0
21:07:10.629,11424,logger,31,INFO,6989, 0.9168, 0
21:07:10.630,11425,logger,31,INFO,7134, 1.0051, 0
21:07:10.631,11426,logger,31,INFO,7273, 1.0899, 0
21:07:10.631,11426,logger,31,INFO,7585, 1.2801, 0
21:07:10.687,11482,logger,31,INFO,7758, 1.3855, 0
21:07:10.687,11482,logger,31,INFO,8103, 1.5958, 0
21:07:10.687,11482,logger,31,INFO,8263, 1.6933, 0
21:07:10.688,11482,logger,31,INFO,8470, 1.8195, 0
21:07:10.688,11483,logger,31,INFO,8856, 2.0548, 0
21:07:10.688,11483,logger,31,INFO,9052, 2.1743, 0
21:07:10.742,11537,logger,31,INFO,9472, 2.4303, 0
21:07:10.742,11537,logger,31,INFO,9697, 2.5674, 0
21:07:10.743,11538,logger,31,INFO,9903, 2.6930, 0
21:07:10.743,11538,logger,31,INFO,10384, 2.9862, 0
21:07:10.743,11538,logger,31,INFO,10615, 3.1270, 0
21:07:10.798,11593,logger,31,INFO,11100, 3.4226, 0
21:07:10.799,11594,logger,31,INFO,11346, 3.5726, 0
21:07:10.800,11595,logger,31,INFO,11596, 3.7250, 0
21:07:10.800,11595,logger,31,INFO,12106, 4.0358, 0
21:07:10.801,11595,logger,31,INFO,12380, 4.2028, 0
21:07:10.852,11647,logger,31,INFO,12887, 4.5119, 0
21:07:10.852,11647,logger,31,INFO,13123, 4.6557, 0
21:07:10.853,11648,logger,31,INFO,13374, 4.8087, 0
21:07:10.853,11648,logger,31,INFO,13852, 5.1001, 1
21:07:10.853,11648,logger,31,INFO,14084, 5.2415, 1
21:07:10.916,11711,logger,31,INFO,14329, 5.3909, 1
21:07:10.917,11712,logger,31,INFO,14834, 5.6987, 1
21:07:10.917,11712,logger,31,INFO,15049, 5.8297, 1
21:07:10.918,11713,logger,31,INFO,15513, 6.1126, 1
21:07:10.919,11713,logger,31,INFO,15745, 6.2540, 1
21:07:10.983,11778,logger,31,INFO,15952, 6.3802, 1
21:07:10.984,11779,logger,31,INFO,16362, 6.6301, 1
21:07:10.984,11779,logger,31,INFO,16589, 6.7684, 1
21:07:10.984,11779,logger,31,INFO,16957, 6.9928, 1
21:07:10.985,11780,logger,31,INFO,17108, 7.0848, 1
21:07:11.042,11837,logger,31,INFO,17297, 7.2000, 1
21:07:11.043,11838,logger,31,INFO,17616, 7.3944, 1
21:07:11.043,11838,logger,31,INFO,17754, 7.4786, 1
21:07:11.044,11839,logger,31,INFO,18048, 7.6578, 1
21:07:11.044,11839,logger,31,INFO,18209, 7.7559, 1
21:07:11.045,11840,logger,31,INFO,18315, 7.8205, 1
21:07:11.045,11840,logger,31,INFO,18556, 7.9674, 1
21:07:11.095,11890,logger,31,INFO,18678, 8.0418, 1
21:07:11.096,11891,logger,31,INFO,18867, 8.1570, 1
21:07:11.096,11891,logger,31,INFO,18947, 8.2058, 1
21:07:11.096,11891,logger,31,INFO,19039, 8.2618, 1
21:07:11.096,11891,logger,31,INFO,19175, 8.3447, 1
21:07:11.152,11947,logger,31,INFO,19226, 8.3758, 1
21:07:11.153,11948,logger,31,INFO,19329, 8.4386, 1
21:07:11.153,11948,logger,31,INFO,19378, 8.4685, 1
21:07:11.153,11948,logger,31,INFO,19414, 8.4904, 1
21:07:11.153,11948,logger,31,INFO,19473, 8.5264, 1
21:07:11.207,12002,logger,31,INFO,19491, 8.5374, 1
21:07:11.208,12003,logger,31,INFO,19504, 8.5453, 1
21:07:11.208,12003,logger,31,INFO,19505, 8.5459, 1
21:07:11.209,12004,logger,31,INFO,19489, 8.5361, 1
21:07:11.262,12057,logger,31,INFO,19435, 8.5032, 1
21:07:11.263,12058,logger,31,INFO,19413, 8.4898, 1
21:07:11.263,12058,logger,31,INFO,19315, 8.4301, 1
21:07:11.263,12058,logger,31,INFO,19222, 8.3734, 1
21:07:11.264,12059,logger,31,INFO,19175, 8.3447, 1
21:07:11.264,12059,logger,31,INFO,19011, 8.2448, 1
21:07:11.320,12115,logger,31,INFO,18882, 8.1661, 1
21:07:11.321,12116,logger,31,INFO,18813, 8.1241, 1
21:07:11.321,12116,logger,31,INFO,18571, 7.9766, 1
21:07:11.321,12116,logger,31,INFO,18370, 7.8540, 1
21:07:11.322,12117,logger,31,INFO,18049, 7.6584, 1
21:07:11.376,12171,logger,31,INFO,17940, 7.5919, 1
21:07:11.376,12171,logger,31,INFO,17685, 7.4365, 1
21:07:11.377,12172,logger,31,INFO,17260, 7.1774, 1
21:07:11.377,12172,logger,31,INFO,17147, 7.1086, 1
21:07:11.378,12172,logger,31,INFO,16694, 6.8324, 1
21:07:11.438,12233,logger,31,INFO,16350, 6.6228, 1
21:07:11.439,12234,logger,31,INFO,16206, 6.5350, 1
21:07:11.439,12234,logger,31,INFO,15686, 6.2180, 1
21:07:11.439,12234,logger,31,INFO,15296, 5.9803, 1
21:07:11.440,12235,logger,31,INFO,14680, 5.6048, 1
21:07:11.498,12293,logger,31,INFO,14521, 5.5079, 1
21:07:11.499,12294,logger,31,INFO,14084, 5.2415, 1
21:07:11.499,12294,logger,31,INFO,13493, 4.8813, 0
21:07:11.500,12295,logger,31,INFO,13325, 4.7789, 0
21:07:11.500,12295,logger,31,INFO,12739, 4.4217, 0
21:07:11.500,12295,logger,31,INFO,12293, 4.1498, 0
21:07:11.550,12345,logger,31,INFO,12157, 4.0669, 0
21:07:11.551,12345,logger,31,INFO,11588, 3.7201, 0
21:07:11.552,12346,logger,31,INFO,11170, 3.4653, 0
21:07:11.552,12347,logger,31,INFO,11031, 3.3806, 0
21:07:11.552,12347,logger,31,INFO,10486, 3.0484, 0
21:07:11.599,12394,logger,31,INFO,10064, 2.7911, 0
21:07:11.599,12394,logger,31,INFO,9556, 2.4815, 0
21:07:11.600,12395,logger,31,INFO,9448, 2.4156, 0
21:07:11.600,12395,logger,31,INFO,9070, 2.1852, 0
21:07:11.669,12464,logger,31,INFO,8606, 1.9024, 0
21:07:11.669,12464,logger,31,INFO,8498, 1.8366, 0
21:07:11.670,12464,logger,31,INFO,8062, 1.5708, 0
21:07:11.671,12466,logger,31,INFO,7730, 1.3684, 0
21:07:11.671,12466,logger,31,INFO,7653, 1.3215, 0
21:07:11.672,12466,logger,31,INFO,7279, 1.0935, 0
21:07:11.734,12529,logger,31,INFO,7015, 0.9326, 0
21:07:11.734,12529,logger,31,INFO,6720, 0.7528, 0
21:07:11.735,12530,logger,31,INFO,6656, 0.7138, 0
21:07:11.735,12530,logger,31,INFO,6448, 0.5870, 0
21:07:11.735,12530,logger,31,INFO,6232, 0.4553, 0
21:07:11.735,12530,logger,31,INFO,6194, 0.4322, 0
21:07:11.790,12585,logger,31,INFO,6016, 0.3237, 0
21:07:11.790,12585,logger,31,INFO,5901, 0.2536, 0
21:07:11.790,12585,logger,31,INFO,5872, 0.2359, 0
21:07:11.791,12586,logger,31,INFO,5776, 0.1774, 0
21:07:11.791,12586,logger,31,INFO,5735, 0.1524, 0
21:07:11.849,12643,logger,31,INFO,5729, 0.1487, 0
21:07:11.849,12644,logger,31,INFO,5720, 0.1432, 0
21:07:11.849,12644,logger,31,INFO,5719, 0.1426, 0
21:07:11.850,12645,logger,31,INFO,5721, 0.1439, 0
21:07:11.850,12645,logger,31,INFO,5721, 0.1439, 0
21:07:11.901,12695,logger,31,INFO,5720, 0.1432, 0
21:07:11.902,12697,logger,31,INFO,5721, 0.1439, 0
21:07:11.902,12697,logger,31,INFO,5720, 0.1432, 0
21:07:11.902,12697,logger,31,INFO,5720, 0.1432, 0
21:07:11.903,12698,logger,31,INFO,5722, 0.1445, 0
21:07:11.970,12765,logger,31,INFO,5722, 0.1445, 0
21:07:11.971,12766,logger,31,INFO,5721, 0.1439, 0
21:07:11.972,12766,logger,31,INFO,5719, 0.1426, 0
21:07:11.972,12767,logger,31,INFO,5720, 0.1432, 0
21:07:11.972,12767,logger,31,INFO,5720, 0.1432, 0
21:07:11.973,12768,logger,31,INFO,5717, 0.1414, 0
21:07:12.019,12814,logger,31,INFO,5721, 0.1439, 0
21:07:12.019,12814,logger,31,INFO,5719, 0.1426, 0
21:07:12.020,12815,logger,31,INFO,5721, 0.1439, 0
21:07:12.020,12815,logger,31,INFO,5718, 0.1420, 0
21:07:12.020,12815,logger,31,INFO,5720, 0.1432, 0
21:07:12.075,12870,logger,31,INFO,5719, 0.1426, 0
21:07:12.075,12870,logger,31,INFO,5718, 0.1420, 0
21:07:12.075,12870,logger,31,INFO,5719, 0.1426, 0
21:07:12.076,12871,logger,31,INFO,5718, 0.1420, 0
21:07:12.076,12871,logger,31,INFO,5718, 0.1420, 0
21:07:12.129,12924,logger,31,INFO,5715, 0.1402, 0
21:07:12.129,12924,logger,31,INFO,5715, 0.1402, 0
21:07:12.130,12925,logger,31,INFO,5719, 0.1426, 0
21:07:12.130,12925,logger,31,INFO,5716, 0.1408, 0
21:07:12.184,12979,logger,31,INFO,5719, 0.1426, 0
21:07:12.185,12980,logger,31,INFO,5716, 0.1408, 0
21:07:12.185,12980,logger,31,INFO,5715, 0.1402, 0
21:07:12.185,12980,logger,31,INFO,5717, 0.1414, 0
21:07:12.186,12981,logger,31,INFO,5716, 0.1408, 0
21:07:12.187,12982,logger,31,INFO,5717, 0.1414, 0
21:07:12.259,13054,logger,31,INFO,5717, 0.1414, 0
21:07:12.260,13055,logger,31,INFO,5715, 0.1402, 0
21:07:12.260,13055,logger,31,INFO,5713, 0.1390, 0
21:07:12.260,13055,logger,31,INFO,5713, 0.1390, 0
21:07:12.261,13056,logger,31,INFO,5717, 0.1414, 0
21:07:12.318,13113,logger,31,INFO,5717, 0.1414, 0
21:07:12.319,13114,logger,31,INFO,5713, 0.1390, 0
21:07:12.320,13115,logger,31,INFO,5715, 0.1402, 0
21:07:12.320,13115,logger,31,INFO,5713, 0.1390, 0
21:07:12.321,13116,logger,31,INFO,5714, 0.1396, 0
21:07:12.321,13116,logger,31,INFO,5713, 0.1390, 0
21:07:12.375,13170,logger,31,INFO,5712, 0.1384, 0
21:07:12.376,13171,logger,31,INFO,5712, 0.1384, 0
21:07:12.376,13171,logger,31,INFO,5713, 0.1390, 0
21:07:12.376,13171,logger,31,INFO,5711, 0.1378, 0
21:07:12.377,13171,logger,31,INFO,5710, 0.1371, 0
21:07:12.429,13224,logger,31,INFO,5711, 0.1378, 0
21:07:12.430,13225,logger,31,INFO,5713, 0.1390, 0
21:07:12.430,13225,logger,31,INFO,5711, 0.1378, 0
21:07:12.431,13226,logger,31,INFO,5710, 0.1371, 0
21:07:12.431,13226,logger,31,INFO,5711, 0.1378, 0
21:07:12.431,13226,logger,31,INFO,5713, 0.1390, 0
21:07:12.481,13276,logger,31,INFO,5710, 0.1371, 0
21:07:12.481,13276,logger,31,INFO,5706, 0.1347, 0
21:07:12.482,13277,logger,31,INFO,5708, 0.1359, 0
21:07:12.482,13277,logger,31,INFO,5709, 0.1365, 0
21:07:12.530,13325,logger,31,INFO,5707, 0.1353, 0
21:07:12.530,13325,logger,31,INFO,5707, 0.1353, 0
21:07:12.531,13325,logger,31,INFO,5708, 0.1359, 0
21:07:12.531,13326,logger,31,INFO,5705, 0.1341, 0
21:07:12.531,13326,logger,31,INFO,5705, 0.1341, 0
21:07:12.587,13382,logger,31,INFO,5708, 0.1359, 0
21:07:12.587,13382,logger,31,INFO,5704, 0.1335, 0
21:07:12.588,13382,logger,31,INFO,5708, 0.1359, 0
21:07:12.588,13383,logger,31,INFO,5704, 0.1335, 0
21:07:12.588,13383,logger,31,INFO,5706, 0.1347, 0
21:07:12.653,13448,logger,31,INFO,5705, 0.1341, 0
21:07:12.654,13449,logger,31,INFO,5704, 0.1335, 0
21:07:12.654,13449,logger,31,INFO,5703, 0.1329, 0
21:07:12.654,13449,logger,31,INFO,5704, 0.1335, 0
21:07:12.655,13450,logger,31,INFO,5703, 0.1329, 0
21:07:12.655,13450,logger,31,INFO,5703, 0.1329, 0
21:07:12.707,13502,logger,31,INFO,5702, 0.1323, 0
21:07:12.707,13502,logger,31,INFO,5702, 0.1323, 0
21:07:12.708,13502,logger,31,INFO,5704, 0.1335, 0
21:07:12.709,13503,logger,31,INFO,5703, 0.1329, 0
21:07:12.760,13555,logger,31,INFO,5701, 0.1317, 0
21:07:12.761,13556,logger,31,INFO,5701, 0.1317, 0
21:07:12.762,13557,logger,31,INFO,5698, 0.1298, 0
21:07:12.762,13557,logger,31,INFO,5699, 0.1304, 0
21:07:12.762,13557,logger,31,INFO,5698, 0.1298, 0
21:07:12.824,13619,logger,31,INFO,5698, 0.1298, 0
21:07:12.825,13619,logger,31,INFO,5698, 0.1298, 0
21:07:12.825,13620,logger,31,INFO,5700, 0.1311, 0
21:07:12.825,13620,logger,31,INFO,5696, 0.1286, 0
21:07:12.826,13621,logger,31,INFO,5698, 0.1298, 0
21:07:12.826,13621,logger,31,INFO,5695, 0.1280, 0
21:07:12.882,13677,logger,31,INFO,5695, 0.1280, 0
21:07:12.883,13678,logger,31,INFO,5696, 0.1286, 0
21:07:12.883,13678,logger,31,INFO,5695, 0.1280, 0
21:07:12.884,13679,logger,31,INFO,5694, 0.1274, 0
21:07:12.884,13679,logger,31,INFO,5694, 0.1274, 0
21:07:12.945,13740,logger,31,INFO,5692, 0.1262, 0
21:07:12.945,13740,logger,31,INFO,5691, 0.1256, 0
21:07:12.947,13742,logger,31,INFO,5691, 0.1256, 0
21:07:12.947,13742,logger,31,INFO,5690, 0.1250, 0
21:07:12.947,13742,logger,31,INFO,5691, 0.1256, 0
21:07:12.948,13742,logger,31,INFO,5690, 0.1250, 0
21:07:12.997,13792,logger,31,INFO,5693, 0.1268, 0
21:07:12.997,13792,logger,31,INFO,5691, 0.1256, 0
21:07:12.997,13792,logger,31,INFO,5689, 0.1243, 0
21:07:12.998,13793,logger,31,INFO,5687, 0.1231, 0
21:07:12.998,13793,logger,31,INFO,5688, 0.1237, 0
21:07:13.053,13848,logger,31,INFO,5688, 0.1237, 0
21:07:13.054,13849,logger,31,INFO,5686, 0.1225, 0
21:07:13.054,13849,logger,31,INFO,5685, 0.1219, 0
21:07:13.055,13850,logger,31,INFO,5686, 0.1225, 0
21:07:13.055,13850,logger,31,INFO,5689, 0.1243, 0
21:07:13.117,13912,logger,31,INFO,5685, 0.1219, 0
21:07:13.118,13913,logger,31,INFO,5683, 0.1207, 0
21:07:13.118,13913,logger,31,INFO,5683, 0.1207, 0
21:07:13.119,13914,logger,31,INFO,5682, 0.1201, 0
21:07:13.119,13914,logger,31,INFO,5686, 0.1225, 0
21:07:13.189,13984,logger,31,INFO,5683, 0.1207, 0
21:07:13.189,13984,logger,31,INFO,5684, 0.1213, 0
21:07:13.190,13984,logger,31,INFO,5680, 0.1189, 0
21:07:13.190,13985,logger,31,INFO,5680, 0.1189, 0
21:07:13.190,13985,logger,31,INFO,5679, 0.1183, 0
21:07:13.191,13985,logger,31,INFO,5679, 0.1183, 0
21:07:13.246,14041,logger,31,INFO,5678, 0.1176, 0
21:07:13.247,14042,logger,31,INFO,5678, 0.1176, 0
21:07:13.247,14042,logger,31,INFO,5677, 0.1170, 0
21:07:13.247,14042,logger,31,INFO,5680, 0.1189, 0
21:07:13.248,14043,logger,31,INFO,5677, 0.1170, 0
21:07:13.249,14044,logger,31,INFO,5676, 0.1164, 0
21:07:13.308,14103,logger,31,INFO,5676, 0.1164, 0
21:07:13.309,14104,logger,31,INFO,5678, 0.1176, 0
21:07:13.310,14104,logger,31,INFO,5675, 0.1158, 0
21:07:13.310,14105,logger,31,INFO,5675, 0.1158, 0
21:07:13.310,14105,logger,31,INFO,5672, 0.1140, 0
21:07:13.365,14160,logger,31,INFO,5674, 0.1152, 0
21:07:13.366,14161,logger,31,INFO,5674, 0.1152, 0
21:07:13.366,14161,logger,31,INFO,5671, 0.1134, 0
21:07:13.367,14162,logger,31,INFO,5671, 0.1134, 0
21:07:13.367,14162,logger,31,INFO,5672, 0.1140, 0
21:07:13.418,14213,logger,31,INFO,5671, 0.1134, 0
21:07:13.419,14214,logger,31,INFO,5668, 0.1115, 0
21:07:13.419,14214,logger,31,INFO,5670, 0.1128, 0
21:07:13.419,14214,logger,31,INFO,5669, 0.1122, 0
21:07:13.420,14215,logger,31,INFO,5668, 0.1115, 0
21:07:13.493,14288,logger,31,INFO,5668, 0.1115, 0
21:07:13.494,14289,logger,31,INFO,5666, 0.1103, 0
21:07:13.495,14290,logger,31,INFO,5665, 0.1097, 0
21:07:13.495,14290,logger,31,INFO,5665, 0.1097, 0
21:07:13.496,14291,logger,31,INFO,5665, 0.1097, 0
21:07:13.496,14291,logger,31,INFO,5663, 0.1085, 0
21:07:13.550,14344,logger,31,INFO,5665, 0.1097, 0
21:07:13.550,14345,logger,31,INFO,5664, 0.1091, 0
21:07:13.550,14345,logger,31,INFO,5663, 0.1085, 0
21:07:13.551,14346,logger,31,INFO,5664, 0.1091, 0
21:07:13.551,14346,logger,31,INFO,5660, 0.1067, 0
21:07:13.605,14399,logger,31,INFO,5663, 0.1085, 0
21:07:13.606,14401,logger,31,INFO,5660, 0.1067, 0
21:07:13.606,14401,logger,31,INFO,5661, 0.1073, 0
21:07:13.606,14401,logger,31,INFO,5658, 0.1055, 0
21:07:13.606,14401,logger,31,INFO,5658, 0.1055, 0
21:07:13.607,14402,logger,31,INFO,5658, 0.1055, 0
21:07:13.663,14458,logger,31,INFO,5658, 0.1055, 0
21:07:13.664,14458,logger,31,INFO,5657, 0.1048, 0
21:07:13.664,14459,logger,31,INFO,5658, 0.1055, 0
21:07:13.664,14459,logger,31,INFO,5654, 0.1030, 0
21:07:13.665,14460,logger,31,INFO,5656, 0.1042, 0
21:07:13.720,14515,logger,31,INFO,5656, 0.1042, 0
21:07:13.720,14515,logger,31,INFO,5653, 0.1024, 0
21:07:13.721,14516,logger,31,INFO,5652, 0.1018, 0
21:07:13.721,14516,logger,31,INFO,5653, 0.1024, 0
21:07:13.721,14516,logger,31,INFO,5651, 0.1012, 0
21:07:13.775,14570,logger,31,INFO,5651, 0.1012, 0
21:07:13.776,14571,logger,31,INFO,5650, 0.1006, 0
21:07:13.777,14572,logger,31,INFO,5650, 0.1006, 0
21:07:13.777,14572,logger,31,INFO,5650, 0.1006, 0
21:07:13.828,14623,logger,31,INFO,5648, 0.0994, 0
21:07:13.828,14623,logger,31,INFO,5648, 0.0994, 0
21:07:13.828,14623,logger,31,INFO,5648, 0.0994, 0
21:07:13.829,14624,logger,31,INFO,5647, 0.0987, 0
21:07:13.829,14624,logger,31,INFO,5647, 0.0987, 0
21:07:13.829,14624,logger,31,INFO,5642, 0.0957, 0
21:07:13.912,14706,logger,31,INFO,5646, 0.0981, 0
21:07:13.912,14707,logger,31,INFO,5645, 0.0975, 0
21:07:13.913,14708,logger,31,INFO,5644, 0.0969, 0
21:07:13.913,14708,logger,31,INFO,5643, 0.0963, 0
21:07:13.914,14709,logger,31,INFO,5643, 0.0963, 0
21:07:13.964,14759,logger,31,INFO,5643, 0.0963, 0
21:07:13.964,14759,logger,31,INFO,5641, 0.0951, 0
21:07:13.965,14760,logger,31,INFO,5640, 0.0945, 0
21:07:13.965,14760,logger,31,INFO,5639, 0.0939, 0
21:07:13.965,14760,logger,31,INFO,5639, 0.0939, 0
21:07:13.966,14761,logger,31,INFO,5637, 0.0927, 0
21:07:13.966,14761,logger,31,INFO,5638, 0.0933, 0
21:07:14.018,14813,logger,31,INFO,5637, 0.0927, 0
21:07:14.019,14814,logger,31,INFO,5638, 0.0933, 0
21:07:14.020,14815,logger,31,INFO,5636, 0.0920, 0
21:07:14.020,14815,logger,31,INFO,5635, 0.0914, 0
21:07:14.074,14869,logger,31,INFO,5636, 0.0920, 0
21:07:14.075,14870,logger,31,INFO,5634, 0.0908, 0
21:07:14.076,14871,logger,31,INFO,5635, 0.0914, 0
21:07:14.076,14871,logger,31,INFO,5632, 0.0896, 0
21:07:14.077,14872,logger,31,INFO,5632, 0.0896, 0
21:07:14.077,14872,logger,31,INFO,5630, 0.0884, 0
21:07:14.130,14925,logger,31,INFO,5630, 0.0884, 0
21:07:14.130,14925,logger,31,INFO,5630, 0.0884, 0
21:07:14.131,14926,logger,31,INFO,5631, 0.0890, 0
21:07:14.131,14926,logger,31,INFO,5629, 0.0878, 0
21:07:14.132,14927,logger,31,INFO,5627, 0.0866, 0
21:07:14.184,14979,logger,31,INFO,5628, 0.0872, 0
